0.0028737	0.0010703	-1.0181e-07
0.002879	0.0010703	-1.02e-07
0.0028843	0.0010703	-1.0219e-07
0.0028897	0.0010703	-1.0238e-07
0.002895	0.0010703	-1.0257e-07
0.0029003	0.0010703	-1.0276e-07
0.0029057	0.0010703	-1.0294e-07
0.002911	0.0010703	-1.0313e-07
0.0029164	0.0010703	-1.0332e-07
0.0029218	0.0010703	-1.0352e-07
0.0029272	0.0010703	-1.0371e-07
0.0029326	0.0010703	-1.039e-07
0.002938	0.0010703	-1.0409e-07
0.0029434	0.0010703	-1.0428e-07
0.0029488	0.0010703	-1.0447e-07
0.0029542	0.0010703	-1.0467e-07
0.0029597	0.0010703	-1.0486e-07
0.0029652	0.0010703	-1.0505e-07
0.0029706	0.0010703	-1.0525e-07
0.0029761	0.0010703	-1.0544e-07
0.0029816	0.0010703	-1.0564e-07
0.0029871	0.0010703	-1.0583e-07
0.0029926	0.0010703	-1.0603e-07
0.0029981	0.0010703	-1.0622e-07
0.0030036	0.0010703	-1.0642e-07
0.0030092	0.0010703	-1.0661e-07
0.0030147	0.0010703	-1.0681e-07
0.0030203	0.0010703	-1.0701e-07
0.0030259	0.0010703	-1.072e-07
0.0030314	0.0010703	-1.074e-07
0.003037	0.0010703	-1.076e-07
0.0030426	0.0010703	-1.078e-07
0.0030482	0.0010703	-1.08e-07
0.0030539	0.0010703	-1.082e-07
0.0030595	0.0010703	-1.084e-07
0.0030651	0.0010703	-1.086e-07
0.0030708	0.0010703	-1.088e-07
0.0030764	0.0010703	-1.09e-07
0.0030821	0.0010703	-1.092e-07
0.0030878	0.0010703	-1.094e-07
0.0030935	0.0010703	-1.096e-07
0.0030992	0.0010703	-1.098e-07
0.0031049	0.0010703	-1.1001e-07
0.0031106	0.0010703	-1.1021e-07
0.0031164	0.0010703	-1.1041e-07
0.0031221	0.0010703	-1.1061e-07
0.0031279	0.0010703	-1.1082e-07
0.0031336	0.0010703	-1.1102e-07
0.0031394	0.0010703	-1.1123e-07
0.0031452	0.0010703	-1.1143e-07
0.003151	0.0010703	-1.1164e-07
0.0031568	0.0010703	-1.1184e-07
0.0031626	0.0010703	-1.1205e-07
0.0031685	0.0010703	-1.1226e-07
0.0031743	0.0010703	-1.1246e-07
0.0031802	0.0010703	-1.1267e-07
0.003186	0.0010703	-1.1288e-07
0.0031919	0.0010703	-1.1309e-07
0.0031978	0.0010703	-1.133e-07
0.0032037	0.0010703	-1.1351e-07
0.0032096	0.0010703	-1.1371e-07
0.0032155	0.0010703	-1.1392e-07
0.0032214	0.0010703	-1.1413e-07
0.0032274	0.0010703	-1.1435e-07
0.0032333	0.0010703	-1.1456e-07
0.0032393	0.0010703	-1.1477e-07
0.0032453	0.0010703	-1.1498e-07
0.0032513	0.0010703	-1.1519e-07
0.0032573	0.0010703	-1.154e-07
0.0032633	0.0010703	-1.1562e-07
0.0032693	0.0010703	-1.1583e-07
0.0032753	0.0010703	-1.1604e-07
0.0032813	0.0010703	-1.1626e-07
0.0032874	0.0010703	-1.1647e-07
0.0032935	0.0010703	-1.1669e-07
0.0032995	0.0010703	-1.169e-07
0.0033056	0.0010703	-1.1712e-07
0.0033117	0.0010703	-1.1733e-07
0.0033178	0.0010703	-1.1755e-07
0.0033239	0.0010703	-1.1777e-07
0.0033301	0.0010703	-1.1798e-07
0.0033362	0.0010703	-1.182e-07
0.0033424	0.0010703	-1.1842e-07
0.0033485	0.0010703	-1.1864e-07
0.0033547	0.0010703	-1.1886e-07
0.0033609	0.0010703	-1.1908e-07
0.0033671	0.0010703	-1.193e-07
0.0033733	0.0010703	-1.1952e-07
0.0033795	0.0010703	-1.1974e-07
0.0033857	0.0010703	-1.1996e-07
0.003392	0.0010703	-1.2018e-07
0.0033982	0.0010703	-1.204e-07
0.0034045	0.0010703	-1.2062e-07
0.0034108	0.0010703	-1.2084e-07
0.0034171	0.0010703	-1.2107e-07
0.0034234	0.0010703	-1.2129e-07
0.0034297	0.0010703	-1.2151e-07
0.003436	0.0010703	-1.2174e-07
0.0034423	0.0010703	-1.2196e-07
0.0034487	0.0010703	-1.2219e-07
